.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
3494,1.07413470565064,1.01310224155075,1.01023937850034,0.9899301434740371,0.9447092670053839,0.975486756139442,1.1174550787549,1.0683792669066199,1.1311586756118701,1.03135339033089,1.03336882446459,1.1422476630720302,1.00595150307685,1.0598774932864599,1.09085228744694,1.19173976862657,1.2277717435437299,1.21693040538902,0.689978956729532,0.773062835027777,0.8696505600664591,0.689978956729532,0.773062835027777,0.8696505600664591,0.689978956729532,0.773062835027777,0.8696505600664591,1.12730018021685,1.1323147595753702,1.28408779478854,1.10882627621264,1.1558354670313602,1.0926029161023398,0.992285446093133,1.09027739803991,1.12657859716459
3495,1.07396037279801,1.0140113494665501,1.00946480576359,0.9895050797128778,0.943234529446035,0.9743011668149699,1.11687768384556,1.06606882086346,1.13071280558077,1.0340917991088199,1.0327902274975,1.14248922476899,1.00565394764853,1.05955232602903,1.0915501403624102,1.1918744817681899,1.22653523690831,1.2168134223635199,0.696589612781744,0.775174789692677,0.876200014449318,0.696589612781744,0.775174789692677,0.876200014449318,0.696589612781744,0.775174789692677,0.876200014449318,1.12641456249544,1.1316244364584098,1.28280254515725,1.10906017294359,1.1570043655491298,1.0908407470325798,0.991683454707744,1.08938682561403,1.12614025930419
3496,1.07497924074261,1.0143225150473498,1.00965047300745,0.990117638365191,0.943816955648532,0.9739790226580078,1.11694222846984,1.06485492026576,1.13159362574331,1.03652066509513,1.0324824009448699,1.14395763546771,1.0052164344019399,1.05990401827297,1.09146387337641,1.19086269218008,1.22484589547981,1.21620334284025,0.700964377112819,0.776261615727673,0.881513341010217,0.700964377112819,0.776261615727673,0.881513341010217,0.700964377112819,0.776261615727673,0.881513341010217,1.1260750009898302,1.1315202532709099,1.28185538347856,1.11009629666657,1.15899157274107,1.08989956507321,0.9928316170633911,1.08940633982947,1.12626419426067
3497,1.07591206834659,1.01428982772841,1.00989251608147,0.9903976948489308,0.943869540827298,0.973419059111264,1.1171063915552,1.0640491419325,1.13219034829181,1.0393550448289202,1.0329542276569,1.14520952152798,1.0045519231237399,1.06086794323444,1.09188605749122,1.1900867646781599,1.22365342407317,1.2155908083045301,0.7052659503663309,0.7778031453555909,0.8867629000958991,0.7052659503663309,0.7778031453555909,0.8867629000958991,0.7052659503663309,0.7778031453555909,0.8867629000958991,1.12668832509225,1.13083449801067,1.2807443736009099,1.1111731712408899,1.16050691140913,1.08943285615014,0.993942641171322,1.08956840847465,1.12629770492045
3498,1.0785128380757198,1.01389464085309,1.01206362825949,0.9931447148788459,0.9467611358273341,0.9747489245609949,1.1174580403283,1.06621437997623,1.1346396737962,1.04132810969248,1.0333764669696,1.14869730708863,1.0040670876559,1.06230069689884,1.0909199845838,1.18937554093281,1.22230338153228,1.21519754621748,0.7045052838415071,0.781171073056539,0.8856008969896451,0.7045052838415071,0.781171073056539,0.8856008969896451,0.7045052838415071,0.781171073056539,0.8856008969896451,1.1284345561948,1.13144239503753,1.2806459261909902,1.11278273659898,1.16261254713392,1.09047642965425,0.99629197002081,1.09088843734508,1.12800770869151
3499,1.0808316828261,1.01376430218005,1.01380551816902,0.9947325801429651,0.9499063246205319,0.9762545838674029,1.1183606644908999,1.0677646548406101,1.13669933402187,1.042975463571,1.0339188263661,1.1506747840025502,1.00353872838902,1.06417283003922,1.0903853653033,1.18824579727265,1.22093276009708,1.2144362391360402,0.706482825626968,0.7851765874987081,0.889298184435905,0.706482825626968,0.7851765874987081,0.889298184435905,0.706482825626968,0.7851765874987081,0.889298184435905,1.1303335471511202,1.13106425694198,1.27985049511118,1.1143781239952,1.1645769948666398,1.0921314331749,0.9992370701885591,1.09188354373959,1.1293321164957901
3500,1.08352128243785,1.01353995922582,1.0164455446919,0.9983975027222759,0.9530043929166759,0.978471111970427,1.11780416919659,1.07168972859533,1.13884227195136,1.04351921031546,1.03396386616518,1.15382547597957,1.00308386705264,1.0655900126723699,1.08962799719897,1.18932197549904,1.22029617065854,1.2137903079767098,0.70461667642664,0.7931099909224192,0.888035359144841,0.70461667642664,0.7931099909224192,0.888035359144841,0.70461667642664,0.7931099909224192,0.888035359144841,1.1349447388273002,1.1313387589463,1.27958628750733,1.11586674368787,1.16534399193479,1.09561653375511,1.00157433578766,1.0931828706734301,1.1314695546590101
3501,1.08638292703323,1.01387287932449,1.01924604312326,1.0018370539935602,0.9578681679547231,0.981475069414817,1.11796232796442,1.07490902395421,1.14111579910829,1.04337350254049,1.03352830408257,1.15648682558807,1.0029781099403299,1.06696911646928,1.08857479183107,1.18910251874143,1.21911050078148,1.2131882866283201,0.7050892516952092,0.8003738242707091,0.8906780619645649,0.7050892516952092,0.8003738242707091,0.8906780619645649,0.7050892516952092,0.8003738242707091,0.8906780619645649,1.1377998228038602,1.1313474178991698,1.27914244242834,1.11743767596344,1.16671349801387,1.0987702049105101,1.00504168865826,1.09438553232517,1.1335028964083
3502,1.08774260448929,1.01492107814753,1.0218583810171802,1.00493197933085,0.9603054925388209,0.9837329049049279,1.11764715725457,1.07778652231139,1.14176292076296,1.0423290665434,1.03265796821742,1.15804209187541,1.00288700858868,1.06750489304912,1.08908476032013,1.1904411011596898,1.21882872367932,1.2118913708066201,0.7063772940671691,0.8099305058076129,0.895133253082462,0.7063772940671691,0.8099305058076129,0.895133253082462,0.7063772940671691,0.8099305058076129,0.895133253082462,1.14318257924611,1.1306855266642,1.27833069919726,1.1187024632356999,1.1664366641413,1.10312542267722,1.00670459995664,1.09499598924827,1.13444548222217
3503,1.08921799918712,1.0158336113244801,1.0247685392225798,1.0085541409065,0.963316960616208,0.9862257890540519,1.117384119575,1.08102004899448,1.14274696197614,1.04125027028592,1.0316452817910602,1.16042536836219,1.00306696521962,1.06781427447376,1.0893119519486198,1.19112737757077,1.21821984943146,1.2110260045630101,0.706749195031154,0.818176361424813,0.8980131815461941,0.706749195031154,0.818176361424813,0.8980131815461941,0.706749195031154,0.818176361424813,0.8980131815461941,1.14698232269315,1.13063071642124,1.2780488099782,1.1199370540953302,1.16628715842027,1.1066345231630101,1.0086144490056101,1.09566136837069,1.1356596816737
3504,1.08881967086585,1.0172259744122398,1.0272907567619,1.01019273812643,0.964471606657206,0.988196776388023,1.11816616276349,1.08316579634111,1.14214578367968,1.04017794552342,1.03116595073374,1.1612572407483501,1.00360562621234,1.06766489729507,1.09135702332276,1.19131376709297,1.2181885720491998,1.2101623465913,0.711404918917064,0.8271658013908059,0.905395803624598,0.711404918917064,0.8271658013908059,0.905395803624598,0.711404918917064,0.8271658013908059,0.905395803624598,1.1501709459468799,1.12955856678457,1.2775247248239,1.12061362288991,1.1654945273936002,1.109641568581,1.00866165361837,1.09505504147413,1.1356758709861001
3505,1.08796323436012,1.0181674179932299,1.02949427978295,1.01131905417065,0.964812674436667,0.9898016723930091,1.1189218545357902,1.08535932695768,1.14123342864348,1.03959156439286,1.03120890639399,1.16186581878234,1.00419263150831,1.06750715029895,1.09343881382804,1.19134965738377,1.2182861568113799,1.20940592016607,0.7153069850292209,0.835598515980532,0.9106088789043599,0.7153069850292209,0.835598515980532,0.9106088789043599,0.7153069850292209,0.835598515980532,0.9106088789043599,1.1524095956799998,1.12863371431865,1.27717441599795,1.12094182572002,1.16429068662252,1.11169235435248,1.00822018180935,1.0941900256784398,1.13562065709869
3506,1.08594578952729,1.0188897080591999,1.03096408299422,1.01022873115839,0.9642071163204341,0.99103561444502,1.12000993071156,1.08653571090026,1.13895275773815,1.03927019300689,1.03183964864091,1.16068977795253,1.00499335242954,1.0673293167584599,1.0961178923306898,1.19032354204361,1.218494964483,1.2089615859407001,0.722254573935965,0.843595084010437,0.9179787395608491,0.722254573935965,0.843595084010437,0.9179787395608491,0.722254573935965,0.843595084010437,0.9179787395608491,1.1519289574767901,1.12702418145968,1.2765815669440401,1.1204665661627,1.1626241153909198,1.11204304606458,1.00718047091931,1.09216598922266,1.1350305637854
3507,1.0835475149042,1.0194517030088102,1.03165076240207,1.00794824424977,0.963316682969249,0.9918638846180999,1.12093122763124,1.0868783320167,1.13605306767834,1.03912905549079,1.0328045702510602,1.1581750990125002,1.0057516686116201,1.06731863892087,1.09866355787891,1.18893070824363,1.21861114347399,1.20871910498994,0.7292191208110279,0.849763954933857,0.9247356487244859,0.7292191208110279,0.849763954933857,0.9247356487244859,0.7292191208110279,0.849763954933857,0.9247356487244859,1.1493010445824199,1.12475164136924,1.27552128632563,1.11933273847877,1.16025140240219,1.1108020520061102,1.00638238857448,1.08985827777604,1.13397121684226
3508,1.08097158145391,1.02015616044981,1.03154226131028,1.00486536964393,0.962565883563932,0.9923523501144379,1.12173230895875,1.08631767543191,1.13284963872182,1.0389942267571,1.03387971440128,1.15444150854224,1.00649095638437,1.06749311212395,1.10107005120605,1.18737261199235,1.21850999742751,1.20874460560458,0.735778213949323,0.8533409318033349,0.9311547064886859,0.735778213949323,0.8533409318033349,0.9311547064886859,0.735778213949323,0.8533409318033349,0.9311547064886859,1.14463608648761,1.12165835549245,1.27385800625818,1.11760959271894,1.15708700447759,1.10803901442321,1.00613912326237,1.08761889199581,1.132255506516
3509,1.0787681205589799,1.0208647360206802,1.03034196135572,1.00190739476408,0.9625566868523691,0.99223662092397,1.12217469452714,1.0847117319642,1.13036247192448,1.03923649605949,1.03493786348051,1.1502541864748201,1.00718780716449,1.06788719416976,1.10250511446522,1.18578302827858,1.21768596496001,1.2090687464236,0.7390203425272069,0.851895058564011,0.9342380743331758,0.7390203425272069,0.851895058564011,0.9342380743331758,0.7390203425272069,0.851895058564011,0.9342380743331758,1.13747071698019,1.1182558482092901,1.2717780457602,1.11550129136974,1.15333047939693,1.1030906730423,1.0071347208040602,1.08608788495443,1.12995775589821
3510,1.07641714182227,1.02176295767938,1.02852714037353,0.998791043918407,0.9627676834893579,0.9919599361950742,1.1226007996526002,1.08223510705848,1.12797132884512,1.0389897993499,1.0355941079444,1.14555437588555,1.00772765016399,1.06774916321647,1.1034619626755702,1.18393199579214,1.21629836248847,1.20904558849499,0.742705954331743,0.848265915226465,0.938875421369523,0.742705954331743,0.848265915226465,0.938875421369523,0.742705954331743,0.848265915226465,0.938875421369523,1.13030388306992,1.11477513927887,1.26939567281692,1.11324419959727,1.1496821168137101,1.09814776490083,1.00838595196105,1.08445549161561,1.12726028202088
3511,1.07497082296956,1.02205865433408,1.0257826991761998,0.997264640920057,0.963506851428958,0.9908537153588879,1.12237175812957,1.07927064986204,1.12720924034658,1.03914198487762,1.03647843993498,1.14179663282318,1.0073528896853499,1.06704292581064,1.1020108584555701,1.1828333955094499,1.21357719235386,1.2082297908361699,0.739104554254785,0.8387878778487871,0.935555780345016,0.739104554254785,0.8387878778487871,0.935555780345016,0.739104554254785,0.8387878778487871,0.935555780345016,1.12405286691697,1.1116505493020201,1.26691650610739,1.11074636052651,1.14583927930767,1.09250377323879,1.01029944535394,1.08393324054591,1.1244239194257901
3512,1.0734337034261399,1.0222558262881,1.02337090612258,0.9956922053268321,0.964276998818246,0.9901597643769059,1.1225292261627,1.07615376488746,1.1263540499707,1.03898311736082,1.03683898494638,1.13851239093025,1.00710672181694,1.06568182692705,1.1002670788384,1.1803640669436102,1.21056981365136,1.2070748944974798,0.7374133773380691,0.8289552113171309,0.934120287941149,0.7374133773380691,0.8289552113171309,0.934120287941149,0.7374133773380691,0.8289552113171309,0.934120287941149,1.11702140275427,1.10954788568398,1.26470428710018,1.10845247477228,1.1428540092474098,1.08680904193223,1.01222479738903,1.08306231982108,1.12186287111691
3513,1.07299226961306,1.02153707345137,1.02083961849084,0.9957659365140071,0.9647145614018241,0.9895000864698259,1.12169913437191,1.07367785137819,1.12606278771166,1.03714383687841,1.03663804842966,1.13591967114165,1.00451714956426,1.06233781073469,1.09522015808318,1.1785568004870501,1.20596576741294,1.2033483341092799,0.730971199525554,0.816089036345768,0.928314360469535,0.730971199525554,0.816089036345768,0.928314360469535,0.730971199525554,0.816089036345768,0.928314360469535,1.11631170992133,1.1082089217112499,1.26199438217778,1.10580002599078,1.1398033960901799,1.08414248296154,1.01438049047271,1.08338878742761,1.11988847557306
3514,1.07280491388999,1.02074193298999,1.0191465829819202,0.9961155540508171,0.9655708148014208,0.989172472303585,1.1212665997053899,1.0721309335395799,1.12621433980571,1.03644071313279,1.03691132293806,1.13458096877062,1.0027162111821801,1.05999913099934,1.09093844711989,1.17629084094508,1.20232079948026,1.20097088348269,0.7237041499159641,0.8031216394231041,0.9183973897109521,0.7237041499159641,0.8031216394231041,0.9183973897109521,0.7237041499159641,0.8031216394231041,0.9183973897109521,1.1124582419609,1.10749494240195,1.25987123425382,1.1034037304082,1.1372759397923402,1.07967767947226,1.01636679948592,1.0839199420208399,1.1183025217389
3515,1.0733498768223002,1.01990257141777,1.0184914163916898,0.9975085445038471,0.9658366497082421,0.990216116625118,1.12025413699056,1.07157294940996,1.12576308696882,1.03257797731038,1.03486856360431,1.13356644311044,0.99921490265342,1.05557202841115,1.08491147222353,1.1735313714696,1.19821807537726,1.19562950646961,0.71935137523666,0.7912363588163291,0.913427130836381,0.71935137523666,0.7912363588163291,0.913427130836381,0.71935137523666,0.7912363588163291,0.913427130836381,1.11559822683211,1.10852569444944,1.2570230991323,1.10173902822639,1.13583140898283,1.07998822217134,1.01876700853984,1.0852621777764302,1.1173875945152199
3516,1.07425423733802,1.01897104741054,1.01770780391008,0.999270942968935,0.966485168343818,0.9910001940963801,1.11898247395679,1.0717036670073299,1.1262151938231297,1.0301134103832599,1.03384415750065,1.13311056659549,0.996437704986992,1.05259971544542,1.07969385951477,1.17212754377952,1.19528801912302,1.1918784870658798,0.712290185213171,0.779523332903778,0.903899061347123,0.712290185213171,0.779523332903778,0.903899061347123,0.712290185213171,0.779523332903778,0.903899061347123,1.1174335057034,1.10911117078769,1.2542568730211798,1.10011552397267,1.1341443174270802,1.0796318430811,1.0209051175669699,1.08671371376966,1.11658699445406
3517,1.07544932560598,1.01890772418717,1.01881348489638,1.00174092361823,0.967646369880625,0.9935655646513409,1.1184232940498302,1.0730381261122,1.1265631367195301,1.02639035816486,1.03112360327154,1.13418877205404,0.9945912722510091,1.04940718486489,1.0757082054551699,1.17010792855146,1.19404412719234,1.1878294479446,0.7105151446215259,0.7712373479970419,0.8996444776470841,0.7105151446215259,0.7712373479970419,0.8996444776470841,0.7105151446215259,0.7712373479970419,0.8996444776470841,1.12054393819104,1.11113415929232,1.25147170872694,1.09982094547243,1.1347251916702699,1.08211733405214,1.02219908498526,1.08777333383936,1.11605028792399
3518,1.07686731064832,1.01933970865984,1.01988875339463,1.00486287404257,0.969370633012675,0.9960987502850759,1.11803591697541,1.07442529136545,1.1277984711808502,1.0232948131461999,1.0288364911007701,1.13572159517773,0.993180889148328,1.04687627002869,1.0725563429935,1.16916644383503,1.19343689942698,1.18451438157784,0.708322998601139,0.7643906101925669,0.8958166850326669,0.708322998601139,0.7643906101925669,0.8958166850326669,0.708322998601139,0.7643906101925669,0.8958166850326669,1.12413095616213,1.1125763876944,1.2485586771758899,1.09968811399983,1.13534656116477,1.08542325633126,1.0232269675508199,1.0886395722789302,1.11544931564279
3519,1.07839780804844,1.02041230401523,1.02236184133423,1.00868204399241,0.9722158745619449,0.999577010730218,1.1186275338456102,1.0770416825141702,1.1300351136984,1.02169516255496,1.0273571711333,1.1394221567318,0.993673300268562,1.0459515899388498,1.07225497481975,1.16850688346935,1.19541573951225,1.18366574510507,0.709337847175335,0.7622250386010601,0.8938656960980842,0.709337847175335,0.7622250386010601,0.8938656960980842,0.709337847175335,0.7622250386010601,0.8938656960980842,1.12597181902875,1.11425802466995,1.24630994980968,1.10015077257391,1.13733517401697,1.08977054049939,1.02273011087505,1.0884131234986099,1.1151540161678501
3520,1.07987672167867,1.021973098982,1.02551494185836,1.0129864449058301,0.975640788133603,1.00325738502121,1.11983931182977,1.08013754106393,1.13304943961192,1.02112186904062,1.02676299492979,1.14406409431788,0.994795946717543,1.0459517185829699,1.07354833869247,1.16819841369294,1.19819003017057,1.1843535395336202,0.711623810085391,0.7628239219775699,0.892949849875248,0.711623810085391,0.7628239219775699,0.892949849875248,0.711623810085391,0.7628239219775699,0.892949849875248,1.1276287558534799,1.1157787242108899,1.24459504823934,1.10098463208263,1.13976610697354,1.0944516124505301,1.02171330332933,1.08782905461249,1.11546928588389
3521,1.08124561972145,1.02389502494007,1.02948287304649,1.01762554390027,0.97952888801562,1.0071704544556899,1.12164288844976,1.08420186374826,1.1370133465168502,1.02205600593484,1.02739579170758,1.14983696857358,0.9967783574085799,1.04734621495621,1.0769014520506601,1.1683080125868,1.20201775594412,1.18719337373859,0.715167982439377,0.76702479991705,0.892290857548011,0.715167982439377,0.76702479991705,0.892290857548011,0.715167982439377,0.76702479991705,0.892290857548011,1.12838643024473,1.1172918738105,1.2436466473566201,1.10240103641236,1.14270941089335,1.0989825112506801,1.02014246617758,1.0867304219179301,1.11695058665585
3522,1.08248135007486,1.02637947807274,1.03390330844757,1.02242548773979,0.983656478498766,1.01095032573599,1.12401874573827,1.08905927711915,1.14190694397475,1.0245181176365699,1.0293654092419202,1.15593784952638,0.9993166587682791,1.0501968609229302,1.08193962738773,1.16922940650869,1.20621843586004,1.1920318312273899,0.718389830007782,0.774360041762246,0.890583357262267,0.718389830007782,0.774360041762246,0.890583357262267,0.718389830007782,0.774360041762246,0.890583357262267,1.12813035442248,1.1181971003578,1.24333529013977,1.10441018923353,1.1455124523126499,1.10226248579781,1.01878388405682,1.0856938541649699,1.11972848405766
3523,1.08370348900775,1.02911683154792,1.03879555015672,1.02708202076897,0.9875833949767829,1.01489345703133,1.12687835199034,1.09450876485672,1.14665017506596,1.0271948697091,1.0313741927184399,1.1619339569148501,1.00208917581795,1.0533408549249101,1.08732316740338,1.17008973746971,1.21034837086625,1.19723597619631,0.7221650563594579,0.7833959894023259,0.8887069725396178,0.7221650563594579,0.7833959894023259,0.8887069725396178,0.7221650563594579,0.7833959894023259,0.8887069725396178,1.1271758526836297,1.1190426627866399,1.24340606805824,1.10677377939601,1.14845248355029,1.10476336506611,1.01774029099798,1.0849833356938299,1.12299772602794
3524,1.08501613365382,1.0332779304911,1.0436524609444,1.03226826669682,0.991854146546698,1.0182968646966,1.1309482022337,1.0998035333256102,1.15224760415673,1.03025748085947,1.03407620741933,1.1667668981576003,1.00459817617357,1.0568565530158298,1.09283006217898,1.17218877086239,1.21315238508384,1.20297865473263,0.7229480974561701,0.7923761580310501,0.884974933959505,0.7229480974561701,0.7923761580310501,0.884974933959505,0.7229480974561701,0.7923761580310501,0.884974933959505,1.12628863172232,1.11775918403871,1.24341464681293,1.1093539655485902,1.15029663958225,1.1050390313018899,1.018273308938,1.08594951479451,1.12646509437096
3525,1.08633834978458,1.03709806269226,1.04820541363039,1.0369938313643001,0.995896810002428,1.0212547002257502,1.13468884471741,1.10472529219286,1.15723325671337,1.03393508307915,1.03672631805298,1.1711883759677801,1.00766230834153,1.06113452243676,1.09874943025452,1.17459275671546,1.21661986338464,1.20901082410497,0.723654622035255,0.8015807437846539,0.8803366619830879,0.723654622035255,0.8015807437846539,0.8803366619830879,0.723654622035255,0.8015807437846539,0.8803366619830879,1.12362514837449,1.11634383630643,1.24344331324843,1.1117136037762099,1.15191574176443,1.10494548281266,1.01850993302676,1.08673891100059,1.1290604955453798
3526,1.08755221933578,1.0410231302333701,1.05185418025966,1.04161534146895,0.999042777725297,1.0230976591962901,1.1393877886980501,1.10801273610993,1.1612199133899699,1.03586470935584,1.0382295736017,1.17302030637839,1.00902547826774,1.06289051916992,1.1019992385521498,1.17701529419758,1.21621872547227,1.2122934689121299,0.7229400413137409,0.8061801513965892,0.876880431145211,0.7229400413137409,0.8061801513965892,0.876880431145211,0.7229400413137409,0.8061801513965892,0.876880431145211,1.12270736285212,1.11333558535363,1.24307412539866,1.1130484728668102,1.15256548169161,1.10416658500118,1.0202247235743398,1.08913090578557,1.1298754989766002
3527,1.0884913511171401,1.04471331367614,1.05461176629073,1.0456113815635402,1.00238882553785,1.02407099843321,1.14313352366047,1.11058684623602,1.16520664838084,1.03938127926459,1.0407313856960299,1.17493265062657,1.0111528489782902,1.06641589588485,1.10649769602899,1.1804704446295802,1.2169313048266999,1.21708032454485,0.7211281945261049,0.8116260552779141,0.8721009820479141,0.7211281945261049,0.8116260552779141,0.8721009820479141,0.7211281945261049,0.8116260552779141,0.8721009820479141,1.12031329687253,1.10991757010499,1.24297610209796,1.11447465471998,1.15264293830255,1.1030417507208798,1.02104416248234,1.09064327332859,1.13045613908331
3528,1.08833275911407,1.04539748307516,1.05508115755531,1.04617767893481,1.00185756168595,1.02296775319489,1.14485855778923,1.10940615585628,1.16324628887405,1.03909913418335,1.03923726224707,1.17236379154945,1.01043070096993,1.06576518089268,1.105638930853,1.18153372825648,1.2125606888163,1.21566847800504,0.7225548098683299,0.8111346025435581,0.871558778292068,0.7225548098683299,0.8111346025435581,0.871558778292068,0.7225548098683299,0.8111346025435581,0.871558778292068,1.11931041878037,1.10830938878299,1.24281423147959,1.11449984568914,1.1523804866161,1.1032722878338201,1.02233455070347,1.09188098934719,1.12820534552567
3529,1.0879731131941601,1.04648765427633,1.05510639386589,1.04678717789862,1.00175315117226,1.0216912379513199,1.14649789485195,1.10821148232769,1.1621530144697498,1.03958730660348,1.03890883404933,1.16997957321685,1.00969973584169,1.06570346132527,1.10517912027556,1.18271868001648,1.20834360046232,1.2149921514567,0.72298726412045,0.8121568389307529,0.871496034093886,0.72298726412045,0.8121568389307529,0.871496034093886,0.72298726412045,0.8121568389307529,0.871496034093886,1.11935177409395,1.10622905089397,1.2430259659924,1.11474845264005,1.1517270175065701,1.1031482971298898,1.0233732731363498,1.09279932286906,1.1270930472618401
3530,1.08671666035261,1.0446309660220299,1.05301822752267,1.0435113495111898,0.998484318449935,1.01903890125829,1.14497386611138,1.1043257980448302,1.1553042839066598,1.03733748211804,1.03511414052362,1.1646431278246898,1.00724960813008,1.0638953200474701,1.1006186010438201,1.18075534460296,1.20183563747976,1.20986450716915,0.72624526733248,0.8101005062295892,0.8733104949611841,0.72624526733248,0.8101005062295892,0.8733104949611841,0.72624526733248,0.8101005062295892,0.8733104949611841,1.11867814834599,1.1072251684111498,1.2438638114150802,1.1146185973196001,1.1508026719806899,1.10365370879684,1.02384534818401,1.09267349484961,1.12420276382528
3531,1.08569146116763,1.0430607505115599,1.05129768085456,1.0405755414795699,0.995352269943349,1.01679650944487,1.14384168038391,1.10082224181789,1.14881996062278,1.03470596591196,1.03141539287387,1.1592969084776399,1.00438796825406,1.0614319581674898,1.09552906531301,1.1779093432073302,1.19508843885418,1.2039988673341298,0.7290307093868901,0.8077088546236592,0.8758826799972321,0.7290307093868901,0.8077088546236592,0.8758826799972321,0.7290307093868901,0.8077088546236592,0.8758826799972321,1.1191172425776499,1.10812025599765,1.24452487055094,1.11443314106507,1.1496141894838001,1.1036309891438,1.02487116501371,1.0932470337377,1.12193541537432
3532,1.0847344998647601,1.0404129821866601,1.04892019492474,1.03639897299042,0.9917884954262571,1.0144928629885699,1.14106057175552,1.09710327519716,1.14081387037262,1.03187278350362,1.02699729098115,1.15382113361243,1.0016928481960299,1.05914564099247,1.08946566745205,1.17313728737353,1.18944452078953,1.19698329335848,0.73178286683364,0.804568401119823,0.877634750704968,0.73178286683364,0.804568401119823,0.877634750704968,0.73178286683364,0.804568401119823,0.877634750704968,1.11813706261907,1.11033895097127,1.24539228008774,1.1140253564673501,1.14814718014954,1.1032806194501101,1.0248979643762701,1.09306225955487,1.1190894146374901
3533,1.08389126242175,1.0377317233518601,1.0465807073595201,1.03232336438923,0.988432613969644,1.0123977387995502,1.1381291668367701,1.09347174774314,1.13295084950712,1.02934938757645,1.02285476003871,1.1485954793006399,0.999450050964921,1.05690315769244,1.0836219563389,1.16823110740006,1.18486994169642,1.18982448203416,0.7339994921026909,0.800332789925185,0.8793384163645931,0.7339994921026909,0.800332789925185,0.8793384163645931,0.7339994921026909,0.800332789925185,0.8793384163645931,1.11703938892353,1.1123639145855801,1.2457984318531499,1.11339206851926,1.14654799198463,1.10258199909622,1.0247082881923901,1.09305874259228,1.1161179267740902
3534,1.0830455434552,1.03489114762243,1.04386258087964,1.02826008257153,0.9855832088760509,1.01033858726688,1.13453511382719,1.08969712057876,1.12554181645207,1.02813718075155,1.0199721989911399,1.14403297039833,0.998274397655343,1.05548671023028,1.07867468904447,1.1634539861553101,1.18248506707433,1.18321408309251,0.7352988785067309,0.7961748557451149,0.8814080370954309,0.7352988785067309,0.7961748557451149,0.8814080370954309,0.7352988785067309,0.7961748557451149,0.8814080370954309,1.11554814019832,1.11403550476243,1.24572379314756,1.11235219716308,1.14451630520687,1.1018064478289098,1.02351742909233,1.0924582916621,1.11313979122028
3535,1.08205630774335,1.03217015047649,1.0408610899250799,1.0245211192319499,0.9834491270680559,1.0083568654289,1.13071674991932,1.08570635607761,1.1193813928026202,1.02845137267785,1.01881175285651,1.14025584348348,0.9981043703724549,1.0550611097772,1.07514567683302,1.15959268307269,1.1821576685586102,1.17772169646033,0.7357336553712621,0.7926502576312159,0.8843583781392149,0.7357336553712621,0.7926502576312159,0.8843583781392149,0.7357336553712621,0.7926502576312159,0.8843583781392149,1.11454603898768,1.11500200016144,1.24514557935273,1.11107271907097,1.1421592910299598,1.10110639813922,1.02158277120627,1.09141299638326,1.11070809324401
3536,1.0808696928225001,1.02923117714194,1.03739222842408,1.02072527959469,0.9816885205964508,1.00629012355285,1.1265302595208102,1.08136193055609,1.11409329660404,1.02974712922261,1.0186728250911001,1.13693444054577,0.998414984487129,1.05539897513197,1.07252903964697,1.15642702993122,1.1830998955117802,1.17305954953105,0.735817576694317,0.7896031301528421,0.887824258506336,0.735817576694317,0.7896031301528421,0.887824258506336,0.735817576694317,0.7896031301528421,0.887824258506336,1.1140361017334799,1.11574852091277,1.24439751603812,1.10967728903115,1.1396810092854899,1.10067575398885,1.01905719046883,1.08980425456263,1.1087570305128402
3537,1.0795988231761802,1.02728036011311,1.03452120091971,1.01812885006991,0.981293313073722,1.00502447889936,1.12328253492142,1.07760793425412,1.11185033067517,1.03219828618675,1.02039544026462,1.1348902825609701,0.999257593710809,1.05655312937967,1.0719209297021601,1.15472653348401,1.18561259192177,1.1702912008751398,0.734888795080412,0.78712880099769,0.89159958304335,0.734888795080412,0.78712880099769,0.89159958304335,0.734888795080412,0.78712880099769,0.89159958304335,1.1160210752658601,1.11560792466702,1.2432765340053797,1.10884862434647,1.13754740745957,1.0999275083247502,1.01682828979197,1.08876540288827,1.1089985189905902
3538,1.07847693111503,1.02536002215315,1.0315628166152702,1.01571734714953,0.9813624659890021,1.0039811105244698,1.1199582684862401,1.07447819585457,1.11050395440694,1.03501359755727,1.02255294993793,1.13370898860871,1.000077937507,1.0581430417162199,1.07202608998596,1.15331684302418,1.18863368076618,1.1686489323472902,0.733761708243462,0.7845113213375129,0.895066780151747,0.733761708243462,0.7845113213375129,0.895066780151747,0.733761708243462,0.7845113213375129,0.895066780151747,1.11851699398259,1.1157183943708,1.24221706543914,1.10832964727214,1.1357930628588302,1.0995764240333101,1.01436404141685,1.08719921307425,1.1102941316008
