.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
3755,0.823577180187265,1.2592344471239099,1.15637098471927,1.20845032899295,1.10963217499645,0.798073245820797,1.26155078393142,1.39176772241488,1.27810555725758,1.22854712369491,0.971672390348397,1.0820150474091301,1.15183335104599,1.07060233833916,1.35761362664599,1.1202415167296,1.18887495955416,1.3318996961021399,1.38555995939619,1.34187330970232,1.34187330970232,1.20862624774635,0.962330999329089,1.66418323903348,1.02186432119216,1.0951297760122198,1.02247201876053,1.24974720876961,1.2027591431854798,1.17558107655155,1.22246896907077,1.21329441508651,1.2264534721318898,1.03966491538401,0.925835049256379,1.29766793609427
3756,0.8241882182963051,1.2547867330607199,1.15667681833726,1.2077618448112,1.1080808750616298,0.7967223714819759,1.2573773431759498,1.3885983234864199,1.27190162513632,1.22354013506157,0.972282054814131,1.0817185239576401,1.14843531830839,1.06874928037843,1.35405244246467,1.11765536326794,1.18612421055291,1.32773178641571,1.3775502682293301,1.33212075326326,1.33212075326326,1.2136690051934398,0.9630349825162678,1.65106299076485,1.02271702141038,1.09625933862829,1.02064751487316,1.24676893722492,1.19952957134081,1.17432797724714,1.22031536916026,1.2093094824130601,1.2234369626776598,1.0387693883736802,0.9277331102413559,1.29077768164587
3757,0.82604958921505,1.252878898945,1.15779467632906,1.20745424312784,1.10818555017002,0.795018321221758,1.2551348120336798,1.38557673843187,1.2675352334455,1.22024255542155,0.9733458741952621,1.08087938958646,1.14543466803242,1.0662763366122099,1.3526707346083,1.1148318101728798,1.18360644778181,1.3225839087850901,1.3667956046580902,1.31988774477777,1.31988774477777,1.21955060198145,0.964699653025607,1.63693615336025,1.02388198068484,1.09677079278962,1.01911507869229,1.2456281668562301,1.1973388595142198,1.1741596126548302,1.2180906506798401,1.20653128892185,1.22252060182435,1.04014099277011,0.930685320848518,1.2857790740875
3758,0.8273729598522129,1.24898837736918,1.15802951563822,1.20660453273759,1.10813316656369,0.792709496624803,1.25101457135445,1.38177354866114,1.2630481580934199,1.21649997936208,0.9737393323941659,1.07911147099441,1.14184742956785,1.06312657471865,1.3514638512765902,1.11185422016967,1.18058673957666,1.31606602109993,1.3554512494357902,1.30722781136495,1.30722781136495,1.2252017791168799,0.966311259908134,1.62112371622567,1.0251066767455999,1.09654973087684,1.0171817616503,1.24316878919798,1.19429321824258,1.17337565568955,1.21547429122493,1.20261405247669,1.22149945999903,1.0409746068858698,0.932819847324937,1.2787216479694499
3759,0.8289095294201709,1.24899439200438,1.15806171728289,1.2062639791695502,1.1080090631054098,0.790616860423871,1.2494678042073601,1.37789407690123,1.25907572670179,1.21337529003701,0.97254083596151,1.07670956415572,1.13696165637606,1.05965680362213,1.35022101129552,1.10674813919169,1.17655939415706,1.309855680145,1.3413526922390802,1.29242401420149,1.29242401420149,1.22718779548497,0.9679112944913921,1.6048254108951798,1.02594069786296,1.0966524908348398,1.0146879507292799,1.24303235196052,1.19237779298049,1.17346606044173,1.21229478085743,1.20166632962999,1.22095685465935,1.04149524921758,0.9359257600388979,1.27507447723799
3760,0.830496292469645,1.24689805731033,1.15781484350022,1.20599476773592,1.10798366289244,0.788573008082312,1.2466415623793101,1.37526753099868,1.2560897925372199,1.2108311086401398,0.9700737166707958,1.0723420082233899,1.1295932204959198,1.05448708149712,1.3479824466488302,1.10074305457693,1.17126562452071,1.30170138972006,1.3227238830598702,1.27438274737698,1.27438274737698,1.22792350430243,0.968682875249905,1.5854810685963898,1.02523036842215,1.09575549617091,1.01045284351058,1.240457763126,1.18920524378507,1.17120370187875,1.20769479486152,1.19977560171511,1.21972957068871,1.04208618179059,0.938883958400057,1.26970664256231
3761,0.831772024184293,1.2460579959920701,1.15612451195297,1.20583126980273,1.1070719584459199,0.7869150913855921,1.24546303531002,1.37022472206049,1.2525421366021499,1.20780720868407,0.9682381665774951,1.0702362306052,1.12386000117576,1.05100568351487,1.3460035516261002,1.09542378284935,1.16720078902131,1.296704205597,1.31150331969066,1.2641183252561299,1.2641183252561299,1.2263256883088898,0.9699721723390059,1.5740522040321099,1.02628663121929,1.09653432075066,1.00783770214269,1.2413299164558,1.1881182532761598,1.1714567046937,1.20534373640659,1.20051376941992,1.21897549651319,1.04119986572675,0.9422396953580691,1.26706603802938
3762,0.8339892903983149,1.2465881291638101,1.15576115012152,1.20657798762184,1.10681573850872,0.786083569081433,1.24605890853567,1.3672786792176101,1.24995423767575,1.2058657305000802,0.9665934637033321,1.06799178559179,1.11712285885366,1.04683980620855,1.34330222052097,1.08954643093755,1.16266139488619,1.29178329820036,1.2985935818281298,1.25328478652763,1.25328478652763,1.22506539716528,0.971622183879089,1.56296288481065,1.0267366965879898,1.09767911371562,1.0050481415260601,1.24274329553141,1.18810124575421,1.17193458291396,1.20312188706851,1.20211553793275,1.21857300977813,1.04167563664027,0.947000610188028,1.26564209163383
3763,0.834866216037375,1.24519564407026,1.1539062235564799,1.2068402218826202,1.1060499335575702,0.7856731910062971,1.24636698924025,1.36323600805023,1.24835772853671,1.20421287941749,0.9666370331269201,1.0681481439059,1.1137955856633401,1.04524062187598,1.34234827755606,1.08701289306055,1.1612688467686998,1.29052446539511,1.2954227990997,1.25148092061964,1.25148092061964,1.22286292096376,0.972686517945537,1.5594515630284098,1.02849389926717,1.09893675543579,1.0042621084215901,1.24466434869985,1.18877133441902,1.17273505731748,1.20301772728647,1.20374875713833,1.2183048038783602,1.04066683450812,0.9495464029350759,1.26484707499202
3764,0.836033617112502,1.24577276051653,1.1530926427790702,1.20743648600128,1.10606848788009,0.7855780216221919,1.24839167339418,1.36004634906052,1.24737608985729,1.20324236159506,0.968072371961951,1.06974713058214,1.1127843708349299,1.04507874555381,1.3427124539881998,1.08594099664841,1.16153240722,1.2910690793981898,1.2958292481786,1.2528317561426898,1.2528317561426898,1.22209933356463,0.9743017299093929,1.55858484825736,1.03116271056825,1.1004760207488502,1.00517136178392,1.2480791699265,1.1907845150871201,1.17510791470777,1.2042290602797299,1.20612981449943,1.21911651225884,1.04064070178772,0.952043627877481,1.2657703784956498
3765,0.836274282506371,1.24513980482674,1.1520462385781203,1.2076680447005002,1.10615391623648,0.7856142631826291,1.24964006837193,1.3579429536876597,1.2475107210382,1.20265279382129,0.9704551916346971,1.0719057484585601,1.11337924737244,1.0462811506724399,1.3440506469749098,1.08662411324693,1.1635724283431599,1.2932304830122299,1.30104840724562,1.25884185560607,1.25884185560607,1.22100086308126,0.975379217578403,1.56082746052066,1.03397117080166,1.10146654228857,1.0072879275862,1.25009263645013,1.19295184951946,1.1768397210784098,1.20631670771576,1.20806311491748,1.21989123331883,1.04030945348905,0.952461459820489,1.2664650969767501
3766,0.8361729714003959,1.24488862503301,1.1512559920666798,1.20767194175349,1.1064746997351598,0.785526980437465,1.25034512005165,1.3562951296208998,1.24778401350636,1.20218568313407,0.9729152900719928,1.0738577724806802,1.11478503047385,1.04806152835908,1.3457723369057102,1.08780449131475,1.16610761718819,1.29572089333364,1.3077845156470602,1.26626370032032,1.26626370032032,1.21997498998556,0.976243815965895,1.56392155229804,1.03680668638285,1.1021084132231298,1.0100496298363701,1.25148699620768,1.19504799929205,1.17854386997909,1.2086116536043998,1.20979473184583,1.22075594529458,1.04028479999285,0.9521128002953209,1.26706789582167
3767,0.8359968454844029,1.24501164943137,1.1511871054867,1.20778804695419,1.10718522576975,0.7856926365965942,1.2507055025452,1.35609239022794,1.24856861294682,1.20226185027925,0.974941076426785,1.07522590818416,1.11627015724669,1.04987291100778,1.34701518352022,1.08915372415194,1.1685772092779498,1.29821445138617,1.31430077403543,1.27375510092152,1.27375510092152,1.21892538169591,0.976789423387005,1.5666017243655699,1.0389727918944398,1.10237226650398,1.0128374587709001,1.2515776643992902,1.19683943681849,1.17974286267741,1.2108276132511102,1.21099300031612,1.22133805756053,1.04086362709406,0.9515456416862859,1.2671379198348
3768,0.8362152730031641,1.24653305350832,1.1526099882608798,1.20835620897668,1.1085969576413701,0.7862778330758481,1.25125030653822,1.35753795501005,1.249502479121,1.20303957631744,0.976181180374641,1.0759005321250101,1.11758522418454,1.05123851495444,1.3471216807561799,1.0902349323738298,1.17028727320846,1.30022215347285,1.31882497197521,1.27976018710832,1.27976018710832,1.21870178430132,0.977225298771187,1.5680117636241102,1.0402349941670002,1.10243646266975,1.0154090838477698,1.2507921711856003,1.19831645288343,1.18067272370205,1.21268336392151,1.21162245785475,1.2217307418349599,1.04277971294118,0.9519045865071221,1.26693806122035
3769,0.836194286509093,1.24778638730621,1.15415850789337,1.20898169791346,1.10987241713662,0.787079152976688,1.2509962639576002,1.3594838929799,1.25013817713148,1.2038190347556499,0.9763290302897311,1.0758185940323999,1.1179836315796599,1.05175086444258,1.3459364111078,1.09070998539604,1.17082606273532,1.30150154851086,1.32187621070154,1.28491522173874,1.28491522173874,1.21802846564332,0.9772778743156341,1.5688511428353797,1.0406064920870401,1.10224718385377,1.01721881229316,1.24890602181709,1.19921000136937,1.18058945549721,1.21380804029823,1.21162426639887,1.22147306362485,1.044816692967,0.952631414690928,1.26608885205971
3770,0.8361339704194541,1.25140708756346,1.1571008283784199,1.20965689092972,1.11169229672611,0.7877165278702449,1.25051342636847,1.3614362856144,1.24917334867098,1.2044247294819799,0.975548287217332,1.07495817514047,1.11852617386807,1.05158827896746,1.34381754771861,1.0904696333194202,1.1700613275611698,1.30173599475395,1.3225455327681799,1.2877678610602499,1.2877678610602499,1.21894350962011,0.977202272445379,1.5684589861258602,1.04059735059238,1.10177263336879,1.01900889329739,1.24735857181768,1.1996474372227601,1.18050192658104,1.2138171259878798,1.21108257745001,1.22125452352578,1.04843480711757,0.9547563314684611,1.26555464721122
3771,0.8365339371816141,1.25439433509909,1.16020992515667,1.210794967807,1.11358172904545,0.789013569174009,1.25076821391144,1.36483484893167,1.2489827740096002,1.2056088297468601,0.9755106860964959,1.0746496904362,1.11905684699486,1.05139803916746,1.34199623394302,1.09081986680995,1.1697253957270801,1.3025884302012198,1.32357205505467,1.29136624096976,1.29136624096976,1.21986110415003,0.9770166017714371,1.56892296573223,1.04017207029451,1.10127955165367,1.0204671217887802,1.24551940114268,1.20058290447079,1.1800955330096299,1.21388145238837,1.21071272290926,1.22099641465753,1.0523820173415201,0.9569966626321259,1.2654238782062601
3772,0.83526141266796,1.2571475516428898,1.16168660486842,1.2106350835805801,1.11398543296819,0.7893448328594971,1.2479909701234,1.3664245888518602,1.24527147373525,1.2045639081275301,0.9729998443115071,1.07220014769264,1.1172811726068899,1.04876799478788,1.3391908183386498,1.08883076353008,1.16632415457982,1.3007004559932198,1.3199712034703601,1.28948283172435,1.28948283172435,1.21897246133512,0.97592219535504,1.56425429720312,1.03888186987801,1.09968748890268,1.0194366328415698,1.24285174024237,1.1997866007801998,1.1775820488229098,1.21040466805846,1.20889326998293,1.21898961600406,1.05539680616713,0.958840115123726,1.26370617371245
3773,0.835439848435266,1.2615544352530201,1.16462724741544,1.21110882016184,1.11570221213865,0.790161545303075,1.2475818056944799,1.3691592053826,1.24349057451116,1.20494747680881,0.973328890213775,1.0717649909168,1.11841322580668,1.04829989596806,1.33875856169986,1.08910270451022,1.16570343926652,1.3009933699195801,1.31994906804512,1.29035322283561,1.29035322283561,1.22086423125632,0.9759171677202891,1.5629415239171,1.03865523882863,1.0987141232368498,1.02052851485831,1.2418266386119,1.2006099045797098,1.17715427440689,1.2090376645663998,1.20809298236673,1.21852847706898,1.06001264226359,0.960760151598423,1.26392100792119
3774,0.8352526150528579,1.2616341879388502,1.1633888474287,1.2104417074317901,1.11469051804776,0.790891169064262,1.24392004124726,1.3698810459037398,1.23996940385868,1.2032468242560201,0.9717480495526228,1.07022175261832,1.1158220888743002,1.04502389775834,1.33834728579595,1.08735828840335,1.1622755486305199,1.29876596415615,1.31503010724762,1.28586723103241,1.28586723103241,1.2184882226379499,0.9753901260329481,1.55625082917203,1.03706589591681,1.09692657077732,1.0172437369227199,1.23901443875449,1.20000093279026,1.17406767520322,1.2042741051832,1.2062323241417,1.2154382923508,1.06175995320019,0.96153000477744,1.26144523142075
3775,0.8352613834151421,1.2644028102091498,1.1637359089238999,1.21016331621375,1.1148183582896698,0.791381955413268,1.2415960223079099,1.3709402408607598,1.23727926333801,1.20242721939382,0.9706692746716079,1.06901848774412,1.11536360836591,1.04342508419678,1.3387934530143302,1.0863341775239101,1.15994004668592,1.2973138298158702,1.31117467096579,1.28164530971387,1.28164530971387,1.21814346416249,0.975353674690817,1.55015554469155,1.0361931907312099,1.09542033231728,1.0157934450841999,1.23734169146697,1.1997253506426298,1.17278078408847,1.20092496424415,1.2049091971033101,1.21372261003291,1.06438848275788,0.9624572901134599,1.26032163897195
3776,0.8369330201311821,1.2632641874644799,1.16118738009722,1.21011590748604,1.1141126390338,0.7924391069657231,1.2394204869241399,1.37084289274836,1.23715487060429,1.2022512332251898,0.9713572897971741,1.0696472038454101,1.1152711589258701,1.0428601289211399,1.3421639426466498,1.08686112362863,1.15939616830517,1.29705868917828,1.30752911132788,1.27709226426747,1.27709226426747,1.21627158729896,0.975749096530375,1.54477767059607,1.0355098610690798,1.09430085376137,1.01325915256962,1.23545187722855,1.19969390644959,1.1715968071476,1.19826432907678,1.20418537547642,1.21164693276544,1.0652914830465998,0.9626600205312359,1.25871473790051
3777,0.8377336223957179,1.2621719563264098,1.1586552430246202,1.20993038187419,1.11313064152345,0.792838785643047,1.23652958938023,1.3696845586705801,1.2360348360721298,1.2014689520863,0.970882802494881,1.0693322578959399,1.11452338898692,1.0419009630346001,1.3442901013810602,1.0863734948217498,1.1577947446151102,1.29595460911517,1.30249810891476,1.27127530212902,1.27127530212902,1.2139678592415801,0.975826906937555,1.53848507776747,1.03442499994231,1.09299535533595,1.01042424642822,1.23300813230009,1.1986239524763997,1.1699979478157498,1.19514225920241,1.20314966135002,1.20927500164076,1.06555437091108,0.963134037079138,1.25659044846873
3778,0.8391851435281651,1.2601327762536698,1.15606159370599,1.21056905188376,1.11262863559888,0.7934694434793441,1.23567992010455,1.3686992210961797,1.2377943537205,1.20214607783503,0.972759074120421,1.07088884639748,1.11567298640904,1.0431543984763298,1.3484222694627699,1.08790358874205,1.1587701709465,1.29715695504221,1.30050984095976,1.2679574999566299,1.2679574999566299,1.21223629144118,0.9764511186085251,1.5358325218702298,1.03389449868836,1.0922581187504399,1.0088563495153,1.23115531882546,1.1981082384572301,1.16940515760022,1.19442305164269,1.20313618259397,1.2078975904126399,1.06519796732667,0.9631838792021641,1.2558537450308702
3779,0.8400880383555259,1.25773543571442,1.15375509008411,1.2113568088617501,1.11202899629655,0.794108021535728,1.2351549651172,1.3676641144290103,1.23954110750565,1.2028662323285602,0.974721889289095,1.0723315791897101,1.11643517785576,1.04439165183868,1.3518146889723501,1.08929594735019,1.15960674621821,1.2983840011807,1.29960335712579,1.26580428565212,1.26580428565212,1.2104811581373,0.9769269597643561,1.5350231251761801,1.03326134923753,1.0917398458674399,1.0074082039335501,1.22965002044316,1.19752404950663,1.16861722989398,1.19413025698558,1.20344127249546,1.2067941109366598,1.06434658806447,0.963197806749725,1.2557246913411202
3780,0.8407393654926529,1.25626294990274,1.15292594518025,1.2127696472173701,1.1120251206373601,0.79487487236302,1.2366107666240602,1.36742638887322,1.2422396261126598,1.2043441172172902,0.977988861838765,1.07457609688915,1.11821271920143,1.04698872464393,1.35530760588461,1.0913718534385402,1.1616026324260802,1.3008255656468601,1.3017403926186202,1.26647496706908,1.26647496706908,1.20992172927646,0.9778254209725559,1.53733195251617,1.0329570217550101,1.09171252415417,1.00741308925246,1.22915835298282,1.1976043383361201,1.16893388228967,1.19563288540619,1.20472161235194,1.20689651970296,1.06346611571783,0.9630889632521971,1.25741305521814
3781,0.841092620506178,1.25605199624964,1.1535997738948,1.21451268916082,1.11254733097773,0.7956181222481451,1.2393418030566499,1.36765430171722,1.24493633104455,1.2059967846336699,0.981911255181398,1.0770246609455698,1.1205293273218702,1.0503892853900898,1.3582180306656297,1.09347069834921,1.16415993931942,1.30372494945373,1.30606285367952,1.2692273424090401,1.2692273424090401,1.21083658753074,0.979050766633361,1.54159092710101,1.0330722919600999,1.0922519930000099,1.00877962003262,1.22991542927432,1.1984276551971,1.17046157371742,1.19834238551668,1.20685310494579,1.20815109805978,1.06283955800734,0.9630958506522509,1.26045762670702
3782,0.841674252557127,1.2566048642194299,1.15508905818728,1.2164611639603602,1.1135392383728402,0.7963307590101701,1.24294502709695,1.36807904229476,1.2479111470747801,1.20775503576262,0.9865865052077,1.0798230500173298,1.123517092658,1.05450849452356,1.3611264891163601,1.0957828179945501,1.1675213840843002,1.3070470459228898,1.31200868481913,1.27339125745526,1.27339125745526,1.2132169421788799,0.9806986220906929,1.54715716765333,1.03386008666651,1.0934474379472,1.01134717310973,1.23194784249958,1.2001851221114699,1.17329107967871,1.2021110498369099,1.2098150961490102,1.21048264910092,1.0625488179786,0.9632021484587951,1.264391528212
3783,0.8416400522356601,1.25865661883426,1.15775471024559,1.21822885300636,1.1149744634107,0.796605227883886,1.24605040650547,1.36766618180949,1.24947404016571,1.2089154072558101,0.990345132868886,1.08151752695569,1.12631347569449,1.05848170083499,1.3619073125301298,1.09708580536067,1.17033957577566,1.30942063858699,1.3181398409191298,1.27778530514056,1.27778530514056,1.21740200443701,0.982250077605542,1.55303550343967,1.03522243766332,1.0953975042677,1.0151567214266999,1.23557080059379,1.2022352912349399,1.17709379152434,1.20621824710808,1.21327535542681,1.21383096673527,1.06276273559468,0.964172041588477,1.2686375330408501
3784,0.8421320199645941,1.2610789047959,1.1607332721743797,1.22012738621593,1.1168576453949701,0.796764852985097,1.2497373624968,1.36727112189279,1.25190113780178,1.21057863506086,0.994371908225058,1.08346945398685,1.13014419024782,1.06296490085638,1.3631730556781398,1.09888123733361,1.17392520694731,1.31216989911732,1.32451717679823,1.28215983139406,1.28215983139406,1.22255628349414,0.984096976408894,1.5592091553287102,1.03719804301645,1.09766265437401,1.01962732572831,1.23949292405557,1.2045326891044,1.1816936446508999,1.2111647434527,1.21706545722037,1.21786759938728,1.06322658819561,0.9651827750187429,1.2730520224073798
3785,0.8407389401510641,1.2619154508516102,1.1624167473248601,1.2207410134368502,1.11737430929175,0.796342975383823,1.24960117690945,1.3650873412169902,1.25107167174203,1.21015857753982,0.994876138553243,1.08268852449499,1.13127434887402,1.0642245131114498,1.3603875864451298,1.09791251895312,1.17438569817357,1.31188661520964,1.3263161760241,1.28207356709845,1.28207356709845,1.22744223679697,0.9848030883388199,1.5608887610591,1.03871146828787,1.09984744411444,1.02246784312858,1.24214086131356,1.20569776140369,1.18384352076159,1.21343150126566,1.2194242051528401,1.22062565413171,1.06284544728863,0.9668303745917509,1.2746693792705701
3786,0.8390632358454359,1.26355204388327,1.16512703478418,1.2215180056721102,1.11831333310481,0.795471550564741,1.2501279928722602,1.36277080428653,1.2504991153726899,1.21009085224365,0.9947316196692242,1.08129169954635,1.1325249920293998,1.06560229420342,1.3570976870176201,1.09673547648727,1.17445390115651,1.3114894941636999,1.32824122253103,1.28261500957678,1.28261500957678,1.2322113492163,0.985223782417361,1.56373116191527,1.0400882075306601,1.1017846908137299,1.02554760815786,1.24448160041928,1.20603883352589,1.18615283735806,1.21605475489618,1.2215630182343202,1.2235843984660901,1.06247201735963,0.968346192050519,1.27651863272022
3787,0.836659822183593,1.26089876453043,1.16511006972152,1.22094141573832,1.117002176728,0.7942432114265171,1.2473516563733602,1.3602299427679598,1.2474410989868798,1.20759222403303,0.9916088967913559,1.07751210245037,1.13048404855197,1.0621921128808198,1.3513993871379,1.09312441369726,1.1710554437698502,1.3078622277651102,1.3254621381659,1.27899624934155,1.27899624934155,1.23483334466602,0.9842895280025781,1.5619163600985402,1.04105286988515,1.1028532396054498,1.02477558969205,1.2429248013629701,1.20552602806649,1.18481148004321,1.21518863225999,1.22171145753033,1.2244046452350201,1.06063123220949,0.9687625988878891,1.27451677463036
3788,0.833418801731907,1.25951007028158,1.1662866440550101,1.22042538727658,1.1160818427435,0.79279139160751,1.2446609446738501,1.3580858389496397,1.243902948389,1.20508671688219,0.9874209329779731,1.07270720328778,1.12713434888765,1.0584257982252498,1.3442338522256898,1.08846626285967,1.16658044634197,1.30372472947375,1.3227437508237399,1.27655891121908,1.27655891121908,1.23680765683205,0.982932199548226,1.56121526862526,1.04144530389973,1.10385950718701,1.02421822473993,1.2423597433500801,1.2045801015756799,1.18346243679878,1.21401650257442,1.2220473036801798,1.22529889615495,1.05901233334981,0.969415322173812,1.2732989028803798
3789,0.83211849759924,1.25506318657519,1.16601383020643,1.21931843848047,1.11438162031894,0.7912033193340919,1.24155850840995,1.35720261967217,1.24155520779842,1.20222904526053,0.9822825412853391,1.06680362561686,1.1220122059408502,1.0513582250279698,1.3381184381915099,1.08351649655326,1.1607524165323702,1.2985007769265802,1.31687087710468,1.2721577299241398,1.2721577299241398,1.2363655005589098,0.980652261439341,1.5574492111137,1.04140981715271,1.10318263658293,1.0201911634671,1.2385590871668701,1.2030345548764398,1.1801920781614998,1.21023712017968,1.22085908351851,1.22410000002951,1.0573376615766301,0.968207197953189,1.26923566880235
3790,0.8308322729363079,1.2509615622722199,1.16570690132547,1.2180625663561202,1.11274935648722,0.7900173516579408,1.23833415593598,1.35681586305327,1.23906583521596,1.1995262128784199,0.9770965446465871,1.06100311304028,1.11617877121953,1.04416560502895,1.33199996842097,1.0783732451758499,1.15500697939578,1.29321634419993,1.31091121025187,1.2680031245193,1.2680031245193,1.23571965864799,0.9785404716558079,1.55380360672802,1.0412770992518399,1.10302267173792,1.01616513817014,1.23633952017031,1.20202312307568,1.17716259467924,1.20625199058824,1.22012948497444,1.22312712092374,1.05605497694692,0.967225255224068,1.26577610920508
3791,0.8317346316236329,1.24723889575973,1.1655455798528502,1.21665845130085,1.1121606468984,0.7889576731877109,1.23621604599243,1.3573719424461699,1.2398558105255901,1.19846896046788,0.972079035730948,1.05538824314141,1.1105475004433898,1.03659927414011,1.32849706072488,1.07410402753169,1.15015060721675,1.2883765992219298,1.30451330495823,1.26447190822936,1.26447190822936,1.23414028223132,0.97668497447853,1.55098268013639,1.04160022513475,1.1027398028583,1.01165365285223,1.2352438349506598,1.20100492283011,1.1750412733785,1.20211960293011,1.2195688202896298,1.2219929848007098,1.05611921971087,0.965528192658458,1.26261018229923
3792,0.833405121677189,1.2439071843414,1.16515978066973,1.21549953000361,1.1120521557723502,0.7885456835591509,1.23474603653296,1.35842548265076,1.24195993124503,1.19841973249989,0.9677587552545258,1.05086981566194,1.1058813108373602,1.0303584622019,1.3266579337281201,1.07075883433055,1.1465250292951001,1.28435136953366,1.29866460710117,1.26135711608549,1.26135711608549,1.2327830258803603,0.975429412351685,1.5493385060067901,1.04241409156433,1.10334123379708,1.00786348307528,1.23573533069428,1.20076224516718,1.1740801008833999,1.19911789827228,1.21969051181705,1.22185903121733,1.0564765831724099,0.963789466659177,1.2604786679157198
3793,0.835724112543298,1.24162800457878,1.16539112459178,1.21497156112952,1.1129914185848502,0.788709934310324,1.2347605613177501,1.3610947021873998,1.2467645569189498,1.20039720638915,0.9634278119127031,1.04689855079824,1.1016187254889398,1.02570855266364,1.32663737105962,1.06807162757774,1.14392167584831,1.2811956807037,1.29208254255596,1.2585426914151399,1.2585426914151399,1.23016891746874,0.974256716218198,1.54871909486254,1.04314667322371,1.10471438730268,1.00465142967036,1.23817532431316,1.20055107245855,1.17443868192968,1.1974163905622301,1.22070220780665,1.22294984137878,1.056816568096,0.9615567048015871,1.26016027326492
3794,0.8379318991559359,1.2400226182248,1.1657152902739198,1.21507902676366,1.11423930461967,0.789225949223966,1.23571195442954,1.3646245245826998,1.2522337767715401,1.20327786354175,0.95965951398552,1.04406414642802,1.0980769262982701,1.02306387258934,1.3278808998461,1.0661321889506399,1.1421572024446,1.27939818174404,1.28550680826626,1.2561176902895002,1.2561176902895002,1.2266529866479,0.9733894253281541,1.54883890283499,1.04323386861389,1.10620066155827,1.00207745642452,1.2409064582673999,1.2003847735558402,1.1753240257409698,1.1968232857618102,1.2220622873465,1.224715253177,1.05676326426223,0.9591130406223901,1.26083673471514
3795,0.8398372662689692,1.23921505818153,1.16606127309425,1.2156045330171799,1.1155354624948701,0.7898464788256891,1.2373615002546001,1.36833334958134,1.25726351542228,1.2063825754106001,0.9568546338381291,1.04261131400997,1.0951838583558902,1.02221589867407,1.33016126194238,1.06487721466847,1.14100232618229,1.27906520945418,1.2800239105621398,1.25506152607565,1.25506152607565,1.22241359739226,0.9731672481966109,1.5506998145308601,1.04246845739527,1.10744758047922,1.00013760059505,1.2435026264881799,1.2002822502564,1.1764408354587,1.19706230718169,1.2235480007482,1.22670048658931,1.05665488786557,0.9566778702343531,1.2622323255261498
3796,0.8413857945565321,1.2404894950565,1.16654140277013,1.21689569447403,1.11716988308783,0.7911411165824941,1.24041988512817,1.37210797683338,1.26111508843378,1.2097216754626399,0.9566127503102021,1.04410337169184,1.09427811501247,1.02491285507624,1.3342835324901698,1.06537996634258,1.14164128164352,1.2814888864582201,1.2789436414421598,1.25775314468311,1.25775314468311,1.21885818325076,0.9744011308047421,1.55708660894005,1.0411374737399701,1.10890157225935,1.00018211821512,1.2472552013675,1.20147608391886,1.17871736170374,1.19929704906757,1.22586990714743,1.2297781210443401,1.05725842803961,0.9548493855488059,1.26567700352804
3797,0.843100072937057,1.24350438570178,1.1679021966291399,1.2187946690689,1.11953199024333,0.7930173260708689,1.24518738535611,1.3770252806106897,1.2654159212079,1.2138835696075099,0.9575626213996979,1.04675093054537,1.09466244246425,1.02889501762305,1.33944097102906,1.0671787096041299,1.14340519698101,1.28526029933452,1.28151914571557,1.26350801481365,1.26350801481365,1.21619386723676,0.9761084599715399,1.5665852387713302,1.04019906041147,1.11038070340972,1.00122492013004,1.2520343276686001,1.2033685989029699,1.18173584651708,1.20255150923746,1.2286502016857401,1.23337976118156,1.05906938955757,0.953566072227052,1.27082390934818
3798,0.844972302225524,1.2498323279463401,1.1694378469325701,1.22226995153234,1.12310039295077,0.796542938919438,1.25287048968152,1.3831865841252,1.26967199801202,1.21929004527101,0.96251617271651,1.05375485095477,1.10009433924417,1.03817521243864,1.3480612500884097,1.0730150585126899,1.1493746487744199,1.2935613755409299,1.29210417960899,1.27415549173752,1.27415549173752,1.21756986837501,0.9795745417587759,1.58104841341115,1.0404671811544102,1.1126002021577,1.0058198421012,1.2589967924886,1.20805781254761,1.18696782532433,1.2091134353612099,1.2326716799608601,1.23897451844783,1.06323713119735,0.953958910357355,1.2792223065881898
3799,0.84704089779432,1.25596247777563,1.1716198699397,1.22563778901652,1.126669296025,0.800126496400489,1.26042082253217,1.38977904174625,1.27452697824474,1.2251121197248702,0.9671747673480681,1.06021615336799,1.10471059289675,1.04699687577438,1.35613907202152,1.07850008152291,1.15533472251748,1.30137724337409,1.30196532757832,1.28444291540594,1.28444291540594,1.21867093562493,0.9829303040152,1.59434151397949,1.04084268833737,1.1150807326568,1.01040708486107,1.26696090708963,1.21249639724934,1.19248459795856,1.2153637853678998,1.23678436953593,1.2442064643205701,1.06725043420889,0.954695313733357,1.28782235376993
