.wavelength	spc
1258	3.82797337755569
1259	3.78493421567202
1260	3.73701763298075
1261	3.68736221565231
1262	3.63146938609712
1263	3.57258493186369
1264	3.50850010201635
1265	3.44093851730351
1266	3.37018357064294
1267	3.29728234635633
1268	3.2227091394196
1269	3.14835488398906
1270	3.07283476095799
1271	2.99964144162532
1272	2.92537629513765
1273	2.85399225776879
1274	2.78240540927884
1275	2.71261104609631
1276	2.64322786021865
1277	2.57444389722315
1278	2.50591055840837
1279	2.43749009943752
1280	2.36893815331119
1281	2.30045671535576
1282	2.2317545001443
1283	2.16295524427374
1284	2.09429582069241
1285	2.02524599498918
1286	1.95657496532122
1287	1.88737289491075
1288	1.81794879565157
1289	1.74805653527836
1290	1.67705645685175
1291	1.60540695463891
1292	1.53230861947852
1293	1.45811075878828
1294	1.38348506359351
1295	1.30800814791314
1296	1.23392538317721
1297	1.16126673833369
1298	1.0907342401161
1299	1.0257945645799
1300	0.962228025554525
1301	0.906916248008713
1302	0.853614010578351
1303	0.807348513169766
1304	0.764192752581733
1305	0.725308426779254
1306	0.689130098741222
1307	0.655435253158183
1308	0.622478271853309
1309	0.591563607011824
1310	0.559836736691256
1311	0.529973414281968
1312	0.499832881685789
1313	0.471049357039165
1314	0.443369696581434
1315	0.41710649946292
1316	0.392180566455247
1317	0.369388768770974
1318	0.347559524016922
1319	0.328093950141398
1320	0.310275564586499
1321	0.294563933413844
1322	0.283299795707266
1323	0.274944033097654
1324	0.275561125767661
1325	0.284064173481443
1326	0.304415088983734
1327	0.344374954220614
1328	0.395288760088273
1329	0.478337027905382
1330	0.572464403898669
1331	0.701736326442427
1332	0.842910151348658
1333	1.00594341613749
1334	1.17568548567883
1335	1.34466257259474
1336	1.49948973681753
1337	1.63971303511276
1338	1.72884391728544
1339	1.80786877255537
1340	1.8012246542777
1341	1.79190688127741
1342	1.7020284185095
1343	1.59885229787267
1344	1.45170123419173
1345	1.29042103487386
1346	1.11894364515413
1347	0.950655077629465
1348	0.788901165043691
1349	0.65265164596984
1350	0.526152931349736
1351	0.434341835982177
1352	0.352584995837314
1353	0.298707503297986
1354	0.257422440367374
1355	0.231791239250181
1356	0.21930962116927
1357	0.215916946513325
1358	0.221659007669296
1359	0.234619105433694
1360	0.253476342030172
1361	0.278186878039496
1362	0.307130939599436
1363	0.339307825245996
1364	0.373160636412359
1365	0.408014212741245
1366	0.439654998217001
1367	0.471528196394533
1368	0.494792041622199
1369	0.517182614754758
1370	0.529512176397432
1371	0.539155538474962
1372	0.540969223717486
1373	0.539527858849607
1374	0.533807614658032
1375	0.525909128956357
1376	0.516166402900226
1377	0.507061270429226
1378	0.497347302277714
1379	0.491702184364521
1380	0.485701766084269
1381	0.485597502763873
1382	0.484992728460071
1383	0.487777296743978
1384	0.49144360992386
1385	0.494181719761619
1386	0.498224939368589
1387	0.501208295205621
1388	0.505380206693396
1389	0.510952302215047
1390	0.518677485182179
1391	0.530089167263972
1392	0.546702751038692
1393	0.567522522068957
1394	0.597481359204521
1395	0.632051541746441
1396	0.678641367640275
1397	0.732660803240399
1398	0.802657987919757
1399	0.880921002517348
1400	0.977017301822549
1401	1.08023535312674
1402	1.19332143835735
1403	1.31000847779652
1404	1.42051540261283
1405	1.51927103030261
1406	1.60270436874323
1407	1.64209872406668
1408	1.67499726898041
1409	1.63217096747133
1410	1.58861431695603
1411	1.47817665040367
1412	1.35691176917687
1413	1.20194340567789
1414	1.03732690299686
1415	0.868079223681685
1416	0.708514915152763
1417	0.556775535035182
1418	0.435718507387771
1419	0.32418111066593
1420	0.249094579705038
1421	0.18504784031238
1422	0.146683462862595
1423	0.121479990520183
1424	0.108963629979774
1425	0.1074921153631
1426	0.11212822722201
1427	0.123604924877218
1428	0.139838721465951
1429	0.160711238333053
1430	0.186206243531931
1431	0.214898557574922
1432	0.245588936113156
1433	0.277135694929254
1434	0.308807087906616
1435	0.33690099861006
1436	0.365574291015439
1437	0.387009387884216
1438	0.408942324961197
1439	0.424557602441141
1440	0.439658002110475
1441	0.451395741594876
1442	0.461732753510952
1443	0.470720229187827
1444	0.479849269077623
1445	0.487885263330506
1446	0.497941477758141
1447	0.507397885146158
1448	0.516867002714679
1449	0.527377839645873
1450	0.537179996123041
1451	0.546251156646044
1452	0.555296589937957
1453	0.561450865164117
1454	0.564283425909676
1455	0.56336929854641
1456	0.557848572244192
1457	0.548904446768535
1458	0.538378350730176
1459	0.525160825198341
1460	0.512734228941168
1461	0.49979033895526
1462	0.486777978396104
1463	0.480770855166979
1464	0.471873751054797
1465	0.477500701968726
1466	0.481074374096867
1467	0.494941240628007
1468	0.508311653475252
1469	0.521213512932232
1470	0.529268573124261
1471	0.531705289948365
1472	0.523801172665914
1473	0.512245387690252
1474	0.488822785663457
1475	0.464135612467221
1476	0.430808653623844
1477	0.394968482810847
1478	0.357969885265217
1479	0.317943730364206
1480	0.282888234238667
1481	0.249138367018474
1482	0.222123087972887
1483	0.199772485796822
1484	0.181990144188095
1485	0.167184751952021
1486	0.1544278076856
1487	0.141981429290153
1488	0.132834312545576
1489	0.122902577575607
1490	0.119723451481272
1491	0.118395725391777
1492	0.124053423873867
1493	0.137303448276615
1494	0.15571765598868
1495	0.185529077791877
1496	0.221749987079329
1497	0.270614059752203
1498	0.329561473701336
1499	0.395000936787516
1500	0.466349453088868
1501	0.533094366072286
1502	0.585906667367468
1503	0.633576641620777
1504	0.642329976863046
1505	0.653814862578475
1506	0.621796527162726
1507	0.589610700077672
1508	0.531822215499753
1509	0.469894293913085
1510	0.401594097974955
1511	0.334584277207895
1512	0.270705580731796
1513	0.223325779870193
1514	0.181425763459201
1515	0.164559084675886
1516	0.153558951607616
1517	0.156626732348337
1518	0.166722996616797
1519	0.176519261997998
1520	0.190426614769492
1521	0.200302641857873
1522	0.210219303610238
1523	0.215294445956218
1524	0.218075084630921
1525	0.21811676214884
1526	0.216312001484893
1527	0.213789221285687
1528	0.210344845624967
1529	0.204937330799598
1530	0.19839627484626
1531	0.191808645117924
1532	0.184920425432556
1533	0.180449526469417
1534	0.179415996267481
1535	0.180051777751591
1536	0.185873777258394
1537	0.19319407057528
1538	0.202839907847338
1539	0.212546420814732
1540	0.221667901523843
1541	0.229658336865984
1542	0.238397095872031
1543	0.244005046753613
1544	0.252235268333169
1545	0.253661602022647
1546	0.255678284084915
1547	0.252446601726949
1548	0.247043078897356
1549	0.238960005456281
1550	0.232378110670156
1551	0.229478720391704
1552	0.232816631023575
1553	0.242041997884072
1554	0.258430938815793
1555	0.27504570873541
1556	0.29602667889132
1557	0.314672796747397
1558	0.330244988351185
1559	0.348392505089209
1560	0.355935764117537
1561	0.369831495839191
1562	0.374664236394434
1563	0.381537376944666
1564	0.385207186538691
1565	0.387776002466253
1566	0.389870692024699
1567	0.395935531438389
1568	0.405472270728005
1569	0.427108832464476
1570	0.453567201614614
1571	0.489413659802753
1572	0.523923325764066
1573	0.5602848613913
1574	0.591645871033316
1575	0.616582003778802
1576	0.636792939696878
1577	0.645609032332916
1578	0.648732078229152
1579	0.641822100714887
1580	0.627071775251253
1581	0.606129232009231
1582	0.577717514865953
1583	0.544847289978044
1584	0.514722951326173
1585	0.480196465743566
1586	0.459480124205572
1587	0.437349611753432
1588	0.426085107105907
1589	0.417372713430621
1590	0.41346485945377
1591	0.412404865266282
1592	0.413861479693905
1593	0.417413341277085
1594	0.422848018130174
1595	0.429469237533649
1596	0.437830358745494
1597	0.447508393001487
1598	0.458359707000752
1599	0.470865702060631
1600	0.484365783012538
1601	0.49986335836307
1602	0.516139366291658
1603	0.534829974656184
1604	0.55368927293962
1605	0.573191101221926
1606	0.591570266825285
1607	0.608273907298165
1608	0.622934597130846
1609	0.637098171215246
1610	0.650111287483779
1611	0.662166437713756
1612	0.672443991840905
1613	0.680574663943882
1614	0.683838126220048
1615	0.686473006935318
1616	0.685521974413347
1617	0.684835956627347
1618	0.684063246059481
1619	0.684279007246745
1620	0.685809686220347
1621	0.688764516449489
1622	0.692238591960094
1623	0.69736069331726
1624	0.7011203581507
1625	0.70429113103531
1626	0.709544968179307
1627	0.709287755639681
1628	0.716821075600566
1629	0.723468746643745
1630	0.732799764867184
1631	0.749455147153289
1632	0.765610645984421
1633	0.787289416955583
1634	0.808772064498644
1635	0.829406833800387
1636	0.845636310123553
1637	0.862107085618083
1638	0.869337808164615
1639	0.883219875924679
1640	0.890703833183002
1641	0.898470151525192
1642	0.905971284514486
1643	0.90647579692633
1644	0.907022600604198
1645	0.909285647434259
1646	0.920648822195235
1647	0.942866418653918
1648	0.976390226202969
1649	1.01790087902238
1650	1.06057311706452
1651	1.10251248885073
1652	1.13982619553772
1653	1.16751971416594
1654	1.19804323340601
1655	1.21779770828121
1656	1.24703438006504
1657	1.26915422978403
1658	1.29439294903382
1659	1.31209361645378
1660	1.32500600637342
1661	1.33668348189773
1662	1.35339153291645
1663	1.37759791203413
1664	1.41546835817357
1665	1.46035534204188
1666	1.50584948460383
1667	1.55522915677482
1668	1.60050511368471
1669	1.64571725276009
1670	1.6948084646085
1671	1.74229938909651
1672	1.79275010923896
1673	1.84281445430241
1674	1.88772874005727
1675	1.92915215136105
1676	1.96796065317788
1677	2.00660714163502
1678	2.04764593691968
1679	2.0984031863523
1680	2.1475135354284
1681	2.20625166865289
1682	2.26005429187254
1683	2.31700306422014
1684	2.3723063437846
1685	2.42498310656565
1686	2.48062889872683
1687	2.52934699679416
1688	2.57883913810951
1689	2.62580868493117
1690	2.67293154598634
1691	2.72079871032913
1692	2.77933002392896
1693	2.83995099005516
1694	2.92578963314504
1695	3.01321052060583
1696	3.12274000568507
1697	3.2335633878222
1698	3.35228024933332
1699	3.47240007997958
1700	3.59231415328026
1701	3.71087592437912
1702	3.82477335362987
1703	3.93150074866915
1704	4.03117594222198
1705	4.1213287187226
1706	4.20354359128882
1707	4.27802166535787
1708	4.34089860895798
1709	4.39702900852236
1710	4.43676479259535
1711	4.46378443966496
1712	4.47616006028145
1713	4.4640865351518
1714	4.43569993107979
1715	4.38277317010258
1716	4.31245130531207
1717	4.22523911058202
1718	4.12276745654996
1719	4.00879027186832
1720	3.88719179520384
1721	3.75544142338498
1722	3.6290965284461
1723	3.49334426557079
1724	3.37046687305313
1725	3.24386683300695
1726	3.12558928834078
1727	3.00647042085693
1728	2.88677112744307
1729	2.76423361758361
1730	2.63834833813022
1731	2.50876732698075
1732	2.37747120502646
1733	2.24207075869211
1734	2.10579184946324
1735	1.96442498157138
1736	1.82267549406692
1737	1.67723144914461
1738	1.53262916859695
1739	1.38830304831222
1740	1.2474485420268
1741	1.11106696125678
1742	0.980902176020885
1743	0.857532598312596
1744	0.742011792740675
1745	0.633568704764399
1746	0.535390350980086
1747	0.444534828420533
1748	0.367579309706299
1749	0.298638056321402
1750	0.242502493240673
1751	0.193539469052922
1752	0.153779935595484
1753	0.120123816625856
1754	0.0929609527145351
1755	0.0706227540276311
1756	0.0526051601853541
1757	0.0378006995332615
1758	0.0260644456296197
1759	0.0157138462264311
1760	0.007947884533661
1761	1.17990525121926e-05
1762	-0.00598280914008622
1763	-0.0113574762097257
1764	-0.0158608954661561
1765	-0.0180139138948828
1766	-0.0199801610940258
1767	-0.02062759034812
1768	-0.0209655729307287
1769	-0.0215133660197634
1770	-0.0220249770127878
1771	-0.0226906958735627
1772	-0.0234361304106989
1773	-0.0237859213836681
1774	-0.0241240004014533
1775	-0.024735622032112
1776	-0.0248414317801575
1777	-0.0255779951458829
1778	-0.0253946443017277
1779	-0.0252989305828321
1780	-0.0248947902541496
1781	-0.0239055138078128
1782	-0.0230867597509524
1783	-0.0217538926774056
1784	-0.0203458843604971
1785	-0.0186998884167859
1786	-0.0169145957188778
1787	-0.0142549660219587
1788	-0.0118834566112457
1789	-0.00920031285803424
1790	-0.00636971426939634
1791	-0.00511282465989905
1792	-0.00264100290571067
1793	-0.00172748451167977
1794	-0.000300475926332305
1795	0.00124315708654355
1796	0.00259245594911874
1797	0.00410576988895887
1798	0.00525945980365402
1799	0.00618254123098518
1800	0.00707083799630995
1801	0.0081674431926363
1802	0.00894457193008042
1803	0.0105125013485183
1804	0.0111149057368256
1805	0.011825799545266
1806	0.0121735972621024
1807	0.0117308998289766
1808	0.0116806092770026
1809	0.0112326828408256
1810	0.0112782115970332
1811	0.0116222214597616
1812	0.0121110997186983
1813	0.0123378594696762
1814	0.0124476966904543
1815	0.0119085720328709
1816	0.0112887553756679
1817	0.0110469474361415
1818	0.0106683485186437
1819	0.011650213091676
1820	0.0124933054752025
1821	0.0144985303704765
1822	0.0166831338934434
1823	0.019618877304408
1824	0.0224101099784161
1825	0.0250804144686493
1826	0.027136647499059
1827	0.0286216252104217
1828	0.028843281758914
1829	0.0287992361544195
1830	0.0271127820837075
1831	0.0253477347605646
1832	0.0223530571107329
1833	0.0190797222949318
1834	0.0153962407348949
1835	0.0115335661379653
1836	0.00816920933265821
1837	0.0050399285915796
1838	0.00272694956663935
1839	0.00110389893130774
1840	0.000372013815181403
1841	0.00051681563086306
1842	0.000865362768736412
1843	0.00143308053091129
1844	0.00176901581177164
1845	0.00169595268208564
1846	0.00189732935940326
1847	0.000798564461397257
1848	0.00015344644379914
1849	-0.00171755462248793
1850	-0.00357751805606924
1851	-0.00575876791867249
1852	-0.00792591941053961
1853	-0.00987030548855321
1854	-0.0115054249768203
1855	-0.013275718421762
1856	-0.0150130779255112
1857	-0.0165778447731097
1858	-0.0184740653469396
1859	-0.0193880633437261
1860	-0.0204244456297233
1861	-0.0211096358614392
1862	-0.0209769044879429
1863	-0.0211981326729433
1864	-0.0209680876043186
1865	-0.0210373902814557
1866	-0.0212821423119202
1867	-0.0215667103987964
1868	-0.021495703029861
1869	-0.0212270887525548
1870	-0.0203648881805261
1871	-0.0193591144954255
1872	-0.0188246018984901
1873	-0.0180995187482338
1874	-0.0182261606843674
1875	-0.0179815334682476
1876	-0.0174557933518566
1877	-0.0165534048885139
1878	-0.014905136786437
1879	-0.0129506511867691
1880	-0.0107299567299309
1881	-0.00838530337053681
1882	-0.00583742561750345
1883	-0.0040143800351653
1884	-0.00213786370042594
1885	-0.000794311323574835
1886	-0.00132439363661982
1887	-0.000562933861666112
1888	-0.00359060806688895
1889	-0.00514485848826231
1890	-0.00840808572479784
1891	-0.0112418756027557
1892	-0.0128383922401901
1893	-0.0136279928448273
1894	-0.012829706838926
1895	-0.0104304268359257
1896	-0.0075472888388276
1897	-0.00388061633163035
1898	0.000485439262697554
1899	0.0031636625703581
1900	0.00761970202507605
1901	0.0088582236631092
1902	0.0109179654241818
1903	0.0116329485068568
1904	0.0117366550430105
1905	0.0120680633243227
1906	0.011950728162547
1907	0.0120364508783823
1908	0.0123783933392398
1909	0.0132279634215567
1910	0.014394799665463
1911	0.0162920440712795
1912	0.018281328981337
1913	0.0202297057403757
1914	0.0231679994613921
1915	0.025139265170207
1916	0.0286508410112211
1917	0.0314320298075504
1918	0.0342761466185596
1919	0.0368170233371159
1920	0.0380628261832857
1921	0.0385683007691941
1922	0.0383150906473826
1923	0.0373204165885906
1924	0.0363450392299263
1925	0.0363358468503777
1926	0.0357404140582445
1927	0.038252447978427
1928	0.0395796644652175
1929	0.0437769404438623
1930	0.0473961966511446
1931	0.0516095260660854
1932	0.0558106121335597
1933	0.0587631450081939
1934	0.0610592923027431
1935	0.0617801632666459
1936	0.0609365620614359
1937	0.0594272374631342
1938	0.0577847198539964
1939	0.056051109667876
1940	0.057220860609908
1941	0.0572180855094809
1942	0.0609033361735267
1943	0.0631342532769194
1944	0.0660930221699653
1945	0.0688140433176911
1946	0.070720048642267
1947	0.0725689977355691
1948	0.0733355731842304
1949	0.0727409606105609
1950	0.0706977069257525
1951	0.0667897712909358
1952	0.0622288281157792
1953	0.0581859111287532
1954	0.0531705738634615
1955	0.0509048290940293
1956	0.0472646016503869
1957	0.0446322442357956
1958	0.041921540164672
1959	0.0389963997723178
1960	0.0355851537048811
1961	0.0313480924453976
1962	0.0255767235983391
1963	0.0178500278377858
1964	0.00726766967134308
1965	-0.0031929191775256
1966	-0.0149260901166848
1967	-0.025262685039921
1968	-0.0301637372924375
1969	-0.0370376878198316
1970	-0.0362480388517701
1971	-0.0372690233287453
1972	-0.0354846153601235
1973	-0.033649535794384
1974	-0.0312659250959875
1975	-0.0279457969606198
1976	-0.0240108124570693
1977	-0.020334304770655
1978	-0.0164735927385775
1979	-0.0147503540309052
1980	-0.0148954780866626
1981	-0.0145820726425411
1982	-0.0164173809488163
1983	-0.0151580619105266
1984	-0.0127623441901303
1985	-0.00891221051707008
1986	-0.00361513286235822
1987	0.00152394332391015
1988	0.00599861072739998
1989	0.010089185399565
1990	0.0137553031461769
1991	0.0170483481219203
1992	0.0200659665035339
1993	0.0230057748785848
1994	0.0250603583238181
1995	0.0272875281678603
1996	0.0271102901533031
1997	0.0266250505003827
1998	0.0231631785728468
1999	0.0185264008917924
2000	0.0124172247357109
2001	0.00613973953839452
2002	-0.000339427745988216
2003	-0.00608514430231187
2004	-0.0111580670861229
2005	-0.0146518564737875
2006	-0.0173240789998677
2007	-0.0157264167639737
2008	-0.0152593113836969
2009	-0.0103765957258519
2010	-0.00738577354439348
2011	-0.00543423225701835
2012	-0.00308802441267239
2013	-0.00652342581151627
2014	-0.00944407294620446
2015	-0.017456946530371
2016	-0.0257841728452686
2017	-0.0350863369613304
2018	-0.0427410857556448
2019	-0.0492442752052427
2020	-0.0489101047758052
2021	-0.0496307705364803
2022	-0.0416429299163478
2023	-0.0353160206118109
2024	-0.02727472542364
2025	-0.0170271439753507
2026	-0.0121625443442478
2027	-0.00504478708851585
2028	-0.00222509480133817
2029	0.000386148846270324
2030	0.00162453700548488
2031	0.00159980717537683
2032	-0.00067244437316949
2033	-0.00368949839387931
2034	-0.00753493094478399
2035	-0.0104544757495815
2036	-0.01098769384383
2037	-0.0105549750600238
2038	-0.0082015257760071
2039	-0.00549833081599344
2040	-0.00378712181411313
2041	-0.00187742392066895
2042	-0.00101018158886688
2043	0.000687255317153078
2044	0.00328524222223639
2045	0.00706240520453875
2046	0.0110663222083002
2047	0.0163130619952751
2048	0.0199090206093699
2049	0.0237857067106961
2050	0.0286949885928814
2051	0.031676904785656
2052	0.0399990436489461
2053	0.0476913929196621
2054	0.0580688012912887
2055	0.0692309008316842
2056	0.0804915312949017
2057	0.091699045846912
2058	0.10255912756096
2059	0.112591729468162
2060	0.121687632012145
2061	0.128884673398926
2062	0.135005536351795
2063	0.137693420749224
2064	0.140481161917488
2065	0.140299539692741
2066	0.141070872697936
2067	0.142388605774675
2068	0.143789681505262
2069	0.146938912865692
2070	0.149384852760476
2071	0.152258686360103
2072	0.154841453956845
2073	0.157320200810845
2074	0.159123582972057
2075	0.161814849352996
2076	0.161934340416907
2077	0.163360272946101
2078	0.162173930704956
2079	0.160967182090195
2080	0.160403164952494
2081	0.158791342625715
2082	0.160379092936035
2083	0.162226870535802
2084	0.166461492105794
2085	0.171302056989221
2086	0.176143370737892
2087	0.179297120550847
2088	0.182063873959777
2089	0.182094738768261
2090	0.182799498887039
2091	0.182537074003851
2092	0.182580894499914
2093	0.184580634514246
2094	0.185593872073223
2095	0.189254171065556
2096	0.192096732301342
2097	0.196231130032393
2098	0.200223391524047
2099	0.204058506665922
2100	0.206875854552852
2101	0.209494973852286
2102	0.209552914573998
2103	0.209752510310701
2104	0.208316168005693
2105	0.206303012154199
2106	0.206311434519274
2107	0.205084366577087
2108	0.207669384837084
2109	0.209817514919218
2110	0.21403099241625
2111	0.217991776068296
2112	0.221367298785485
2113	0.223591634838186
2114	0.225190230719626
2115	0.2253174254031
2116	0.22517103695441
2117	0.224061121455014
2118	0.221400844123162
2119	0.217581402458842
2120	0.212291490662285
2121	0.205106760336274
2122	0.197802284072549
2123	0.189806902468052
2124	0.182410932667979
2125	0.175241436607911
2126	0.16833330157038
2127	0.161271410020874
2128	0.154427315460295
2129	0.147556551487088
2130	0.142806713258624
2131	0.138261266535571
2132	0.136235418955663
2133	0.135330373156689
2134	0.133814454656197
2135	0.133662209040537
2136	0.132826796173776
2137	0.132359231070163
2138	0.133182716246916
2139	0.134526620726382
2140	0.136752588213641
2141	0.13906600106153
2142	0.140849137914743
2143	0.141083084429419
2144	0.140529782110021
2145	0.137107576042797
2146	0.13405579369732
2147	0.127549242611575
2148	0.121515114910161
2149	0.112111960705562
2150	0.101829039579486
2151	0.0893675189156094
2152	0.0771051924464332
2153	0.0657359251320964
2154	0.0567377906480968
2155	0.0500238715496258
2156	0.0470684331402302
2157	0.0461355276457955
2158	0.0509411485287235
2159	0.0561329955824442
2160	0.0690983195855698
2161	0.080518595213261
2162	0.0961028899481723
2163	0.110870619321252
2164	0.1221576620815
2165	0.132644276652002
2166	0.138019147130754
2167	0.141407504073372
2168	0.142808237585268
2169	0.142969123710093
2170	0.141628477628823
2171	0.140867257551932
2172	0.137391508294881
2173	0.135335632130659
2174	0.131606421837949
2175	0.13002397042666
2176	0.129542433383729
2177	0.129106223465915
2178	0.129707291339692
2179	0.128022888159792
2180	0.125559908082179
2181	0.122140571990545
2182	0.119619551356772
2183	0.11816491656966
2184	0.120979708107498
2185	0.124717980926334
2186	0.131515918202465
2187	0.138102661675406
2188	0.144634025854423
2189	0.150253710843604
2190	0.154066555792499
2191	0.157643314197296
2192	0.158302752284571
2193	0.158471987003943
2194	0.155800512011477
2195	0.15146878000112
2196	0.146053829733084
2197	0.141319300717553
2198	0.137305217167582
2199	0.139321069385562
2200	0.140856733336562
2201	0.150527733138297
2202	0.158309810187092
2203	0.170926452632116
2204	0.18279145018432
2205	0.194082592883562
2206	0.204602724806274
2207	0.211222951844037
2208	0.215138773693251
2209	0.21593228710174
2210	0.213256965689556
2211	0.209690681778916
2212	0.206131230022684
2213	0.201022011187875
2214	0.201713051189376
2215	0.199241783022857
2216	0.203257698679644
2217	0.206103175599385
2218	0.210690302193003
2219	0.215394734940231
2220	0.218330609629347
2221	0.220745067105425
2222	0.221308834339277
2223	0.220372447371134
2224	0.219021580046028
2225	0.218267351808208
2226	0.216486071964418
2227	0.218327142783574
2228	0.218388535399959
2229	0.22081681211094
2230	0.223761062178523
2231	0.226596527816593
2232	0.23119630240072
2233	0.236404707464086
2234	0.242371100543972
2235	0.24860441933322
2236	0.254193444570296
2237	0.258616274244194
2238	0.262078182827395
2239	0.265005874713637
2240	0.267869899885596
2241	0.271723745429926
2242	0.27391657520016
2243	0.277383920797719
2244	0.277986544367732
2245	0.278144089075392
2246	0.277649097355718
2247	0.276852324446136
2248	0.277758704631819
2249	0.280019904466195
2250	0.283724665873929
2251	0.288244610127623
2252	0.292616153422888
2253	0.295615107776957
2254	0.29797932700132
2255	0.297900035879646
2256	0.298488447556133
2257	0.296045468238975
2258	0.295014702137555
2259	0.292495335161728
2260	0.290448555114948
2261	0.289226200727199
2262	0.288518195965086
2263	0.289134415690826
2264	0.291481593116328
2265	0.294913587914349
2266	0.300223133651521
2267	0.306294097534025
2268	0.311848657507469
2269	0.318267032148176
2270	0.321601848019758
2271	0.325886174191489
2272	0.32785152220626
2273	0.329934782695648
2274	0.331692529869807
2275	0.333454904341105
2276	0.335762151995063
2277	0.338686581037109
2278	0.342067915464294
2279	0.346314617805149
2280	0.350586705522192
2281	0.355643921041836
2282	0.360614120567777
2283	0.364887129631353
2284	0.369624101345715
2285	0.372171527181621
2286	0.374789163460249
2287	0.376330984621955
2288	0.377583991453353
2289	0.37870742759721
2290	0.379511174809281
2291	0.379783710579087
2292	0.379421536298228
2293	0.378689329076123
2294	0.3776816581542
2295	0.377061684620244
2296	0.376983713408093
2297	0.377161666395281
2298	0.378075372390469
2299	0.37862401498145
2300	0.37975542060801
2301	0.380516841033594
2302	0.38189272356029
2303	0.383292344946174
2304	0.384680835602734
2305	0.385465686702335
2306	0.385961807856628
2307	0.384773760898758
2308	0.383796376636573
2309	0.382039133276029
2310	0.380412910170677
2311	0.380516111207803
2312	0.380439156949487
2313	0.38305952129511
2314	0.385786535714593
2315	0.390722184199253
2316	0.39601927201345
2317	0.402526492077654
2318	0.40908676034877
2319	0.415333278360521
2320	0.419461955074305
2321	0.422720649546457
2322	0.421396575130872
2323	0.420482166766165
2324	0.416328923917953
2325	0.412466952877568
2326	0.408752714574757
2327	0.404005999310912
2328	0.399847967948305
2329	0.39502031683268
2330	0.390700477424133
2331	0.387172800071237
2332	0.384881496224803
2333	0.384078155240344
2334	0.384646973245953
2335	0.386143425711595
2336	0.38808807871576
2337	0.391049389137588
2338	0.393021577303586
2339	0.397377993396394
2340	0.400881273173376
2341	0.405599842203495
2342	0.41040778413702
2343	0.413809644015077
2344	0.416126108617347
2345	0.416321526483847
2346	0.414575382496736
2347	0.411857004824993
2348	0.408416853669724
2349	0.40486221324581
2350	0.402194583968328
2351	0.398993163498604
2352	0.398331709770151
2353	0.396619775948311
2354	0.397077535802215
2355	0.397327155187346
2356	0.398073303565515
2357	0.398909536892382
2358	0.399049368464293
2359	0.398630174308052
2360	0.398044732389905
2361	0.397188775984055
2362	0.39658383846302
2363	0.397245423380599
2364	0.397072273814466
2365	0.398990828866793
2366	0.399953353581684
2367	0.401889237773169
2368	0.404134893491542
2369	0.406167496914343
2370	0.408697428263492
2371	0.410659201233173
2372	0.412441150917082
2373	0.413916941152254
2374	0.415267698609726
2375	0.416264763302856
2376	0.418007665991778
2377	0.419207277562619
2378	0.421470621919259
2379	0.423934180899268
2380	0.425976056516221
2381	0.428443139202122
2382	0.429900411843642
2383	0.431044036121591
2384	0.431554821759107
2385	0.431733550600137
2386	0.431607255208641
2387	0.431246860963928
2388	0.430624199328803
2389	0.429873231941862
2390	0.429066872378936
2391	0.428372839498748
2392	0.427718473608003
2393	0.427108922777355
2394	0.426357962795972
2395	0.425394931649284
2396	0.424487291067019
2397	0.423644185846195
2398	0.423225291750028
2399	0.423303356041654
2400	0.423867115478185
2401	0.424728649054379
2402	0.426102594363765
2403	0.427447742826
2404	0.429269041549789
2405	0.430910775480838
2406	0.432281451440094
2407	0.43373517692572
2408	0.43409989338744
2409	0.434698941747332
2410	0.434133615157432
2411	0.433333582667115
2412	0.431735124232674
2413	0.429736533412627
2414	0.427494204647038
2415	0.425500574759477
2416	0.423791026843303
2417	0.422976258036133
2418	0.422358279554408
2419	0.423199824552132
2420	0.423676057670007
2421	0.425167184610787
2422	0.426411033444474
2423	0.42740449110722
2424	0.428426779110052
2425	0.428932504907681
2426	0.429417311617426
2427	0.429617511990632
2428	0.429542614977902
2429	0.429272555990923
2430	0.42884732020745
2431	0.428080425739103
2432	0.427952314269387
2433	0.427571527875746
2434	0.42800338561079
2435	0.428751422556279
2436	0.429845818267353
2437	0.431323879567302
2438	0.433025825066612
2439	0.434675363146756
2440	0.436316619073463
2441	0.43784061252084
2442	0.439316963905545
2443	0.440652282665787
2444	0.441946260360889
2445	0.442647240401001
2446	0.443439977891094
2447	0.443285627378017
2448	0.443387736877286
2449	0.443217163206072
2450	0.442925339721941
2451	0.443121730925345
2452	0.44310099411047
2453	0.44331186678005
2454	0.44350352690356
2455	0.443714154361458
2456	0.443812622621462
2457	0.44400095349594
2458	0.44405295040781
2459	0.444200682783167
2460	0.444362689127462
2461	0.444431229274921
2462	0.444507836660641
2463	0.444298287964262
2464	0.444271213052286
2465	0.444247094242683
2466	0.444402231747171
2467	0.444729569714715
2468	0.44500954029366
2469	0.445191555600318
2470	0.44536946548009
2471	0.445848745053746
2472	0.446261966002055
2473	0.447407885970749
2474	0.448258457393422
2475	0.448789913227306
2476	0.449602962406023
2477	0.449665793035362
2478	0.450305027043502
2479	0.45117168092176
2480	0.452301362146313
2481	0.453650091885338
2482	0.454943875561554
2483	0.456091420487291
2484	0.457266706770337
2485	0.458574304095957
2486	0.46041540488453
2487	0.462575033388463
2488	0.465363517510281
2489	0.468124184673827
2490	0.470489848929404
